source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/336424369950?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e54747f1e:g:H5MAAeSwh5VqE~5u,DJI Neo 2 4K Drone Fly More Combo with RC Motion 3 Remote Controller,2026-05-27T16:46:15.652281+00:00,DJI,,{},new,0,1,599.0,,,adorama,99.5,605880,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/306777995722?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item476d64b9ca:g:S5oAAeSwx4BpliGk&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZjgYf%2BkHb1rzvJ%2BnIuFeEBAeOGvWH%2FEXBlFerUFcuLYTSz4IasCu6Z%2Bf5NgJi%2FfcV6%2Fd3qNn%2BEmndC8veZda6g68h3r5xjO7wguM%2FNodT%2FGYTqvUZKIwNoLjIB4TleiwVqWq44s6MRpsHgkOi2z5eFxoBvoo9MBx9SaTlmZuWr%2FAuypoc%2FpqNsN6x8plN6xboIrfdoNN%2FMq9fvC4e4aTd8zWiW8o%2F36uD9vzRmCU9cuxZWpVtB5pD3a6pHk96uOR1iR4gxOFuwjTtMOsVbIbohuRENqRJtNRAtTpEIzGgnHE35kAS%2FzHsN9e0qO%2BTZmiw%3D,DJI Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3,2026-05-27T16:46:15.652318+00:00,DJI,,{},new,0,1,599.0,,,dronesuperstore,98.5,36400,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/336282180355?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e4bfadb03:g:wNYAAeSwpmFpFDsU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9yq5MsXmRvq17v5HzzOM9GSQdlGVwiS1GRsKwZF%2FordhiteNrNmzPMgMndMEpSX5xqEoC7e2N4%2Bugskux86AnpgF93l25ZxQKML%2BtHRIcq3rx%2Fg%2BYp7PVuXWRL8R5ySUiNiPgtwqAbK2h%2F%2BkGUkEd36ptfhCz9X7HFVtP9Qii0rEdn9tFlvCRamfQU5kF9NydDyCkX%2F53p%2B6g4MjCYUoYZXvRu%2F4fvlXD9lzM%2F1FmHwhR4P3PczfX5D4etz7U76yirj0mhRvOP5%2Br5AExBqhWBEkoJ7rauKVHlCS%2BxB3F92MpAxfQEWkKz27gAsLxAH8%3D,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US =,2026-05-27T16:46:15.652353+00:00,DJI,,{},new,0,1,575.69,,,with_us,99.8,32821,KR,unknown,[],575.69
ebay_search,https://www.ebay.com/itm/267468220680?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e46592908:g:ezgAAeSwFVFpFpM6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZhoy6%2FtSIfKBqpVe6tKwSuKvlCXQlcKt9NpzJCSKCcz8cVBpr5F8nAV7HAM8rHs%2FjhSSPfCtd57G45L1BNk03kqOT5U8gckYG0C5KqLC8bzP2XA4BawVjCvwP%2BDcCvbB9HNhDA35%2FpWCAlvLstBT9Q3OBv8o69VzpCdJQ%2Fl%2FkCIF6hAqrjP0PYJFA3EZ3blAd2vVNVH6uHyW7%2BCZAgPs1fhn57O%2F%2BFNSBwoIgpUIU14gNt1JNcdlO3BNzRUN983PbbqgPg%2F8uOB05X70%2FOwMSf0J32kvJZSM8aDXbD3ij299DjTt5j8qYB%2FFp5IwfjVac%3D,DJI Neo 2 Motion Flymore Combo(Motion 3/Goggles N3) Drone -,2026-05-27T16:46:15.652368+00:00,DJI,,{},new,0,1,738.0,,,102_store,99.8,31542,KR,unknown,[],738.0
ebay_search,https://www.ebay.com/itm/376696398135?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item57b4dae137:g:PjEAAeSwT0xpSOX8,[NEW] DJI Neo 2 Motion Fly More Combo Drone (3 Battery) +Goggles N3+RC motion 3,2026-05-27T16:46:15.652466+00:00,DJI,,{},new,0,1,579.0,,,value-goods,99.9,11539,KR,unknown,[],579.0
ebay_search,https://www.ebay.com/itm/389358936675?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5aa799e263:g:3b8AAeSwMHlpspZ~,DJI Neo 2 Motion Fly More Combo Drone (Motion 3 + Goggles N3) / No Tariffs In US,2026-05-27T16:46:15.652482+00:00,DJI,,{},new,0,1,594.89,,,k-miracle,99.8,3798,KR,unknown,[],594.89
ebay_search,https://www.ebay.com/itm/317530858219?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item49ee5062eb:g:TvIAAeSwyJ5qAFeR,DJI NEO 2  Motion Fly More Combo 3 Batteries + Goggles N3 (US Duty Free),2026-05-27T16:46:15.652508+00:00,DJI,,{},new,0,1,599.0,,,dooroomitrade,99.1,3850,KR,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/267659721467?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e51c33afb:g:hVIAAeSwSQRp-Q02,DJI Neo 2 Motion Fly More Combo,2026-05-27T16:46:15.652559+00:00,DJI,,{},new,0,1,599.0,,,dji_authorized_store,99.5,16607,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/117207926225?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item1b4a2305d1:g:On8AAeSw1rlqD2US,"New DJI Neo 2 Drone Motion Fly More Combo, USA Authorized Dealer #50497",2026-05-27T16:46:15.652575+00:00,DJI,,{},new,0,1,599.0,,,occamera,99.6,13858,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/406921034133?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ebe623995:g:GyAAAeSwZoxqEEhJ,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone - 100% New,2026-05-27T16:46:15.652592+00:00,DJI,,{},new,0,1,599.0,,,micitizen22,100.0,1564,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/358098217336?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5360512978:g:HzUAAeSwzg5pYJkw,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone,2026-05-27T16:46:15.652604+00:00,DJI,,{},new,0,1,594.47,,,krush_shop,98.8,762,KR,unknown,[],594.47
