source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
universal_ai_search,https://www.bhphotovideo.com/c/product/1940935-REG/dji_cp_fp_00000273_01_dji_neo_2_motion.html,DJI Neo 2 Drone Motion Fly More Combo,2026-05-29T03:56:08.914755+00:00,,,"{""extractor"": ""jsonld"", ""source_url"": ""https://www.bhphotovideo.com/c/product/1940935-REG/dji_cp_fp_00000273_01_dji_neo_2_motion.html"", ""vendor_host"": ""www.bhphotovideo.com""}",new,0,1,599.0,,,www.bhphotovideo.com,,,,unknown,"[""low_feedback""]",599.0
universal_ai_search,https://www.microcenter.com/product/706338/dji-neo-2-motion-fly-more-combo,DJI Neo 2 Motion Fly More Combo,2026-05-29T03:56:06.718819+00:00,,,"{""extractor"": ""detail_llm"", ""source_url"": ""https://www.microcenter.com/product/706338/dji-neo-2-motion-fly-more-combo"", ""vendor_host"": ""www.microcenter.com""}",new,0,1,599.99,,,www.microcenter.com,,,,unknown,"[""low_feedback""]",599.99
ebay_search,https://www.ebay.com/itm/336424369950?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e54747f1e:g:E4IAAeSwFrRqGH-l,DJI Neo 2 4K Drone Fly More Combo with RC Motion 3 Remote Controller,2026-05-29T03:55:32.924347+00:00,,,{},new,0,1,599.0,,,adorama,99.5,605978,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/306777995722?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item476d64b9ca:g:S5oAAeSwx4BpliGk&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZjgYf%2BkHb1rzvJ%2BnIuFeEBAeOGvWH%2FEXBlFerUFcuLYTSz4IasCu6Z%2Bf5NgJi%2FfcV6%2Fd3qNn%2BEmndC8veZda6g68h3r5xjO7wguM%2FNodT%2FGYTqvUZKIwNoLjIB4TleiwVNDRaj1op7OvS8IbM3XINYnMf2hJ7K2sqYuRP93ScJ0EGQNcSoc5w1BBOHPcMce%2BmODtYayh2HZ8uUqPXstsM8DlNaSgMl%2B4BzW19d2BFgQN3V3NTnVjcj9DPmT1ZmjDQD%2FbiZs9F9GJ2PZABHao2GqZ3t%2FE5f25N70TFPxPStLD9soBJdPZ9ZCz6ntODfsi4%3D,DJI Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3,2026-05-29T03:55:32.924383+00:00,,,{},new,0,1,599.0,,,dronesuperstore,98.5,36418,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/336282180355?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e4bfadb03:g:wNYAAeSwpmFpFDsU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9yq5MsXmRvq17v5HzzOM9GSQdlGVwiS1GRsKwZF%2FordhiteNrNmzPMgMndMEpSX5xqEoC7e2N4%2Bugskux86AnpgF93l25ZxQKML%2BtHRIcq3rx%2Fg%2BYp7PVuXWRL8R5ySU7OSGKWI1TdYXlH3znGI7YRasXviZhBXhNg69o%2F0dMIDBEsFYVL20usoKenAUlsFfnXHDJ8iozaMKa9sZDp0VTgvu20wjjwEuFRuGV6xwpE2McWeUPkgwCTlW73k3h%2BTi2c9y0fHxxUdPqoPJ71oaCzyBcabLax4SC8aBmZbJ4T69CdAugINasrg%2Bp7VSZSh8%3D,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US =,2026-05-29T03:55:32.924404+00:00,,,{},new,0,1,575.69,,,with_us,99.8,32885,KR,unknown,[],575.69
ebay_search,https://www.ebay.com/itm/267468220680?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e46592908:g:ezgAAeSwFVFpFpM6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZhoy6%2FtSIfKBqpVe6tKwSuKvlCXQlcKt9NpzJCSKCcz8cVBpr5F8nAV7HAM8rHs%2FjhSSPfCtd57G45L1BNk03kqOT5U8gckYG0C5KqLC8bzP2XA4BawVjCvwP%2BDcCvbB%2F8xu0Qo%2Femd%2Ftd%2FuN2q0RMjs01xDhEZkVoi9nUBCoI%2Fy94f1CZ2iJHHZYSxQfbCUF6NU%2FzVxhIpZkqT%2Fu10Zs2HY3xcPo2y%2FFFNKL4JKaoEc6gjl%2F4Ci8o1%2BRWa9EmQVlN9Mmycu4iY1PG1sn%2BXopQrjt%2Fd%2F6t54dLa5ESPapstrB6p8%2FRMTbXxMUaiaPlc80%3D,DJI Neo 2 Motion Flymore Combo(Motion 3/Goggles N3) Drone -,2026-05-29T03:55:32.924419+00:00,,,{},new,0,1,738.0,,,102_store,99.8,31592,KR,unknown,[],738.0
ebay_search,https://www.ebay.com/itm/406951977848?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ec03a6378:g:NuoAAeSwpmZqFRvX,DJI Neo 2 (Drone Only) / DJI Neo 2 Fly More Combo (3 Battery) - No Tariffs In US,2026-05-29T03:55:32.924436+00:00,,,{},new,0,1,599.0,,,micitizen22,100.0,1565,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/267659721467?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e51c33afb:g:hVIAAeSwSQRp-Q02,DJI Neo 2 Motion Fly More Combo,2026-05-29T03:55:32.924445+00:00,,,{},new,0,1,599.0,,,dji_authorized_store,99.5,16615,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/397945879956?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ca76c3d94:g:nBYAAeSw3HxqBZcc,DJI Neo 2 (Drone Only) / DJI Neo 2 Fly More Combo (3 Battery) - No Tariffs In US,2026-05-29T03:55:32.924460+00:00,,,{},new,0,1,599.0,,,drones_dealz,0.0,497,US,unknown,"[""low_feedback""]",599.0
ebay_search,https://www.ebay.com/itm/397965465746?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ca8971892:g:~HAAAeSw9fpqDC5H,DJI Neo 2 (Drone Only) / DJI Neo 2 Motion Fly More Combo (3 Battery) - Genuine,2026-05-29T03:55:32.924474+00:00,,,{},new,0,1,319.0,,,drones_dealz,0.0,497,US,unknown,"[""low_feedback""]",319.0
