source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/306777995722?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item476d64b9ca:g:S5oAAeSwx4BpliGk,DJI Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3,2026-05-28T18:32:31.877610+00:00,DJI,,{},new,0,1,599.0,,,dronesuperstore,98.5,36413,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/336282180355?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e4bfadb03:g:wNYAAeSwpmFpFDsU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9yq5MsXmRvq17v5HzzOM9GSQdlGVwiS1GRsKwZF%2FordhiteNrNmzPMgMndMEpSX5xqEoC7e2N4%2Bugskux86AnpgF93l25ZxQKML%2BtHRIcq3rx%2Fg%2BYp7PVuXWRL8R5ySW3aupN8wdXwhn7ienM9D%2BgfZuAcWn6llq1qCUhBhv3ZMUSym0WvMxPB1rp4JVxXcZc4hoEGqjUJz6cccCyzcaiXLT9OagTd%2FwXtIFHyMAt2%2F5eijU74XrnYC%2BU1eoLZI8vFn2T%2FmENQAp1iIlsHBQJELS27IobmURozf4qWR39DYasJQ8BonSn%2FxN6Aby67qM%3D,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US =,2026-05-28T18:32:31.877651+00:00,DJI,,{},new,0,1,575.69,,,with_us,99.8,32866,KR,unknown,[],575.69
ebay_search,https://www.ebay.com/itm/267468220680?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e46592908:g:ezgAAeSwFVFpFpM6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZhoy6%2FtSIfKBqpVe6tKwSuKvlCXQlcKt9NpzJCSKCcz8cVBpr5F8nAV7HAM8rHs%2FjhSSPfCtd57G45L1BNk03kqOT5U8gckYG0C5KqLC8bzP2XA4BawVjCvwP%2BDcCvbB93%2Bjg4z8jk5YEkTSx3FGroISptFn1ufpjtBPHkmoA1ClqMwfhSG67jN6hylOkVGoq%2ByK%2F4jkHXAL0Evz6KcsVmm%2BPu9lThc3zXBFspTi%2FhsXaIH13lHpakA5rkxkKonFrD4MMhdOcBgV1TDz8rBDNk0fuwrvtSHnh47JkbCyV4CU55Bot8xNBGTRQN3prFemE%3D,DJI Neo 2 Motion Flymore Combo(Motion 3/Goggles N3) Drone -,2026-05-28T18:32:31.877687+00:00,DJI,,{},new,0,1,738.0,,,102_store,99.8,31573,KR,unknown,[],738.0
ebay_search,https://www.ebay.com/itm/267659721467?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e51c33afb:g:hVIAAeSwSQRp-Q02,DJI Neo 2 Motion Fly More Combo,2026-05-28T18:32:31.877716+00:00,DJI,,{},new,0,1,599.0,,,dji_authorized_store,99.5,16614,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/376696398135?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item57b4dae137:g:PjEAAeSwT0xpSOX8,[NEW] DJI Neo 2 Motion Fly More Combo Drone (3 Battery) +Goggles N3+RC motion 3,2026-05-28T18:32:31.877781+00:00,DJI,,{},new,0,1,579.0,,,value-goods,99.9,11591,KR,unknown,[],579.0
ebay_search,https://www.ebay.com/itm/117207926225?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item1b4a2305d1:g:On8AAeSw1rlqD2US,"New DJI Neo 2 Drone Motion Fly More Combo, USA Authorized Dealer #50497",2026-05-28T18:32:31.877812+00:00,DJI,,{},new,0,1,599.0,,,occamera,99.6,13866,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/389358936675?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5aa799e263:g:3b8AAeSwMHlpspZ~,DJI Neo 2 Motion Fly More Combo Drone (Motion 3 + Goggles N3) / No Tariffs In US,2026-05-28T18:32:31.877829+00:00,DJI,,{},new,0,1,594.89,,,k-miracle,99.8,3809,KR,unknown,[],594.89
ebay_search,https://www.ebay.com/itm/357892248116?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item53540a5234:g:WqMAAeSw1dppFKdQ&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaTfpdzPStO840ZqXTIxMQcpaMihYKnYbVNpK%2BhQd%2Brx4j1XNWeGEe890KtOjZpcpM6pzu9712WbQiEnQyHeLq30ZkJf%2Bt0cW0WFf1qF1FX85g7VDJO8dpfuIUirtjpHeE2pkG9XHfECfEaRZNxLwZymh7M%2ByjHJFClJuVY3eAtxY1r7dlK4DoFbs%2BMJOC%2ByLtJ8k458qnT%2FKIG0F%2FD2LbxeEolVAF1Dmhdh0Ur86HxAPiTwzn1njNYACs7meXsOj%2FYsp6Wmx9RoLuHpj35S9S6IspC2EhnIWYLP5V8%2BzfFMI6Ewj%2Fj3SugyQYua8YzgE0%3D,DJI Neo 2 Fly More Combo Goggles N3 RC Motion3 Gesture Control No Tariffs In US,2026-05-28T18:32:31.877858+00:00,DJI,,{},new,0,1,647.66,,,kickcheck_us,99.5,3498,KR,unknown,[],647.66
ebay_search,https://www.ebay.com/itm/317530858219?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item49ee5062eb:g:TvIAAeSwyJ5qAFeR,DJI NEO 2  Motion Fly More Combo 3 Batteries + Goggles N3 (US Duty Free),2026-05-28T18:32:31.877887+00:00,DJI,,{},new,0,1,599.0,,,dooroomitrade,99.1,3864,KR,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/406921034133?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ebe623995:g:GyAAAeSwZoxqEEhJ,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone - 100% New,2026-05-28T18:32:31.877902+00:00,DJI,,{},new,0,1,599.0,,,micitizen22,100.0,1565,US,unknown,[],599.0
