source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/336424369950?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e54747f1e:g:H5MAAeSwh5VqE~5u,DJI Neo 2 4K Drone Fly More Combo with RC Motion 3 Remote Controller,2026-05-28T03:00:55.133327+00:00,,,{},new,0,1,599.0,,,adorama,99.5,605915,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/306777995722?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item476d64b9ca:g:S5oAAeSwx4BpliGk&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZjgYf%2BkHb1rzvJ%2BnIuFeEBAeOGvWH%2FEXBlFerUFcuLYTSz4IasCu6Z%2Bf5NgJi%2FfcV6%2Fd3qNn%2BEmndC8veZda6g68h3r5xjO7wguM%2FNodT%2FGYTqvUZKIwNoLjIB4TleiwV3Us%2BYL2VYsRfMah8rxiV3T4dEPntSAkB1XiK2FCWtYLxRtvGiaw8WKqyICe64HhXnjTdrDKMdBpw%2By36hE44VmNd%2FPcrW40C2FriwsnCM0PBW6n4QpMv6%2Brr7n0vVXec3NoBqynGoU%2FuucdRl7lVReBjwXif9R0xVJt%2Bbtr%2FzO1585od8rqIGdb5aHs0zQzI%3D,DJI Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3,2026-05-28T03:00:55.133368+00:00,,,{},new,0,1,599.0,,,dronesuperstore,98.5,36406,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/336282180355?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e4bfadb03:g:wNYAAeSwpmFpFDsU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9yq5MsXmRvq17v5HzzOM9GSQdlGVwiS1GRsKwZF%2FordhiteNrNmzPMgMndMEpSX5xqEoC7e2N4%2Bugskux86AnpgF93l25ZxQKML%2BtHRIcq3rx%2Fg%2BYp7PVuXWRL8R5ySUhLj2eg31AVtMFI1it1uo7ezoxDHYhS3xolJNztrpfcPEywQBu6A7I9POs8x0CBmsdWjMt%2FVh2RCedpjO7UIlfRHEfhLa0OkOFxEDwZnJCpNSz4ayz5QKJDqYgZY%2Bq3btxzdHnuRV80wCxqHron2D3QN%2Ft6lPSHCe2EC6GLvoFoUE2dKUmJQNmuamh%2B33IFng%3D,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US =,2026-05-28T03:00:55.133388+00:00,,,{},new,0,1,575.69,,,with_us,99.8,32843,KR,unknown,[],575.69
ebay_search,https://www.ebay.com/itm/267468220680?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e46592908:g:ezgAAeSwFVFpFpM6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZhoy6%2FtSIfKBqpVe6tKwSuKvlCXQlcKt9NpzJCSKCcz8cVBpr5F8nAV7HAM8rHs%2FjhSSPfCtd57G45L1BNk03kqOT5U8gckYG0C5KqLC8bzP2XA4BawVjCvwP%2BDcCvbB%2BXvQiOzUU4Z%2FTHIrtCpmw0Mak5hGul543ZMUX3Q2vDb3X4ReTuXoMIEZqui2psygutNcUXlBpOU5Sp9LKY0HBHumfdj5sId31%2BZvzKby%2F1lbzm%2F1JzDPvYqXIqJ9Ptf9qU22qCPy2OejKYhFeR658JdbYXz9fQ1KZwkaZlzUK%2BrOyxCn9boeuvZCcWK5gR8xM%3D,DJI Neo 2 Motion Flymore Combo(Motion 3/Goggles N3) Drone -,2026-05-28T03:00:55.133401+00:00,,,{},new,0,1,738.0,,,102_store,99.8,31552,KR,unknown,[],738.0
ebay_search,https://www.ebay.com/itm/406951977848?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ec03a6378:g:NuoAAeSwpmZqFRvX,DJI Neo 2 (Drone Only) / DJI Neo 2 Fly More Combo (3 Battery) - No Tariffs In US,2026-05-28T03:00:55.133417+00:00,,,{},new,0,1,599.0,,,micitizen22,100.0,1564,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/397945879956?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ca76c3d94:g:nBYAAeSw3HxqBZcc,DJI Neo 2 (Drone Only) / DJI Neo 2 Fly More Combo (3 Battery) - No Tariffs In US,2026-05-28T03:00:55.133432+00:00,,,{},new,0,1,599.0,,,drones_dealz,0.0,497,US,unknown,"[""low_feedback""]",599.0
ebay_search,https://www.ebay.com/itm/358568398099?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item537c578d13:g:iyEAAeSwFd5qEC~S,DJI Neo 2 (Drone Only) / DJI Neo 2 Fly More Combo - 100% Genuine NJ,2026-05-28T03:00:55.133446+00:00,,,{},new,0,1,589.0,,,drones_rockus,0.0,369,US,unknown,"[""low_feedback""]",589.0
ebay_search,https://www.ebay.com/itm/397965465746?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ca8971892:g:~HAAAeSw9fpqDC5H,DJI Neo 2 (Drone Only) / DJI Neo 2 Motion Fly More Combo (3 Battery) - Genuine,2026-05-28T03:00:55.133460+00:00,,,{},new,0,1,319.0,,,drones_dealz,0.0,497,US,unknown,"[""low_feedback""]",319.0
ebay_search,https://www.ebay.com/itm/157541144596?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item24ae2f1814:g:K3MAAeSw4-RpPMfW,DJI Neo 2 Fly More Combo(4 Option) Motion/Fly More/Drone Only Duty-free US Stock,2026-05-28T03:00:55.133474+00:00,,,{},new,0,1,441.99,,,dji_drone_fpv_store,99.2,985,US,unknown,[],441.99
ebay_search,https://www.ebay.com/itm/376696398135?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item57b4dae137:g:PjEAAeSwT0xpSOX8,[NEW] DJI Neo 2 Motion Fly More Combo Drone (3 Battery) +Goggles N3+RC motion 3,2026-05-28T03:00:55.133488+00:00,,,{},new,0,1,579.0,,,value-goods,99.9,11564,KR,unknown,[],579.0
ebay_search,https://www.ebay.com/itm/389358936675?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5aa799e263:g:3b8AAeSwMHlpspZ~,DJI Neo 2 Motion Fly More Combo Drone (Motion 3 + Goggles N3) / No Tariffs In US,2026-05-28T03:00:55.133502+00:00,,,{},new,0,1,594.89,,,k-miracle,99.8,3806,KR,unknown,[],594.89
ebay_search,https://www.ebay.com/itm/406921034133?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5ebe623995:g:GyAAAeSwZoxqEEhJ,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone - 100% New,2026-05-28T03:00:55.133526+00:00,,,{},new,0,1,599.0,,,micitizen22,100.0,1564,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/357892248116?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item53540a5234:g:WqMAAeSw1dppFKdQ&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaTfpdzPStO840ZqXTIxMQcpaMihYKnYbVNpK%2BhQd%2Brx4j1XNWeGEe890KtOjZpcpM6pzu9712WbQiEnQyHeLq30ZkJf%2Bt0cW0WFf1qF1FX85g7VDJO8dpfuIUirtjpHeHLPGegCz%2B4qaXy6BF8ok71uEKZ3t8qoMenIEYxBvRhaxY7a6n0QIJP7p6beJl1IRD8tmEqZLy2zZDnz%2FCBHGPrOsvr8EQjm%2FGCIKaFIL%2F80L1KuT1uWuwgvYMubePEAzX6nbFB9kKcYYmDVtfDbmI%2B3%2Fr9LF%2FpbKfJ0JYqXjSXTEJ180lvDjFqzPMcuubLfbw%3D,DJI Neo 2 Fly More Combo Goggles N3 RC Motion3 Gesture Control No Tariffs In US,2026-05-28T03:00:55.133539+00:00,,,{},new,0,1,647.66,,,kickcheck_us,99.5,3486,KR,unknown,[],647.66
ebay_search,https://www.ebay.com/itm/317530858219?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item49ee5062eb:g:TvIAAeSwyJ5qAFeR,DJI NEO 2  Motion Fly More Combo 3 Batteries + Goggles N3 (US Duty Free),2026-05-28T03:00:55.133565+00:00,,,{},new,0,1,599.0,,,dooroomitrade,99.1,3857,KR,unknown,[],599.0
