source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:7794542041103860440,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",DJI Neo 2 Motion Fly More Combo,2026-06-01T19:05:32.971411+00:00,,,"{""serper_product_id"": ""7794542041103860440""}",,0,1,965.0,,,DSLRPros.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:17459835264589522302,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Dji Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs,2026-06-01T19:05:32.971419+00:00,,,"{""serper_product_id"": ""17459835264589522302""}",,0,1,558.42,,,eBay - with_us,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:16363784073767115779,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",DJI Neo 2 Motion Fly More Combo with Goggles – Immersive Pro Flight,2026-06-01T19:05:32.971425+00:00,,,"{""serper_product_id"": ""16363784073767115779""}",,0,1,699.0,,,Altitude Hobbies,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:1253859394542435230,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US/ FedEx 2-3days,2026-06-01T19:05:32.971431+00:00,,,"{""serper_product_id"": ""1253859394542435230""}",,0,1,699.0,,,Newegg.com - Tulibao-US,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:2627321263818736335,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Dji Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3, Stable Transmission With Digital Transceiver, 4K Drone , FPV Flying, 3 Batteries Bundle",2026-06-01T19:05:32.971437+00:00,,,"{""serper_product_id"": ""2627321263818736335""}",,0,1,799.0,,,Walmart - Koozam,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:5782092219217893147,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Neo 2 Motion Fly More Combo With Rc Motion 3 & Goggles N3, Stable",2026-06-01T19:05:32.971442+00:00,,,"{""serper_product_id"": ""5782092219217893147""}",,0,1,885.36,,,eBay - amazingwholesaleshop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:2357780957153913915,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Dji Neo 2 Motion Fly More Combo with 2-Year Warranty | Goggles N3 & RC Motion 3 FPV Bundle | 3-Battery 4K Drone Kit with 128gb MicroSD & Digital,2026-06-01T19:05:32.971457+00:00,,,"{""serper_product_id"": ""2357780957153913915""}",,0,1,799.0,,,Walmart - Koozam,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:1621336226901895673,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Dji Neo 2 Motion Flymore Combo Motion 3/goggles N3 Drone / Us Duty,2026-06-01T19:05:32.971462+00:00,,,"{""serper_product_id"": ""1621336226901895673""}",,0,1,646.78,,,eBay - yooyooshop,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:2062245439498669348,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",DJI Neo 2 Motion Fly More Combo with 2 extra Batteries & Charging Stand,2026-06-01T19:05:32.971480+00:00,,,"{""serper_product_id"": ""2062245439498669348""}",,0,1,729.0,,,newegg.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=DJI+Neo+2+Motion+Fly+More+Combo&prds=localAnnotatedOfferId:1,productid:5164838102459260337,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Dji Neo 2 Motion Fly More Combo with 4-Battery Bundle | Goggles N3 & RC Motion 3 FPV 4K Drone Kit | Includes 128gb MicroSD & Digital Transceiver,2026-06-01T19:05:32.971485+00:00,,,"{""serper_product_id"": ""5164838102459260337""}",,0,1,849.0,,,Walmart - Koozam,,,,,[],
