source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/336424369950?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e54747f1e:g:H5MAAeSwh5VqE~5u,DJI Neo 2 4K Drone Fly More Combo with RC Motion 3 Remote Controller,2026-05-27T17:13:58.679270+00:00,DJI,,{},new,0,1,599.0,,,adorama,99.5,605883,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/306777995722?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item476d64b9ca:g:S5oAAeSwx4BpliGk&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZjgYf%2BkHb1rzvJ%2BnIuFeEBAeOGvWH%2FEXBlFerUFcuLYTSz4IasCu6Z%2Bf5NgJi%2FfcV6%2Fd3qNn%2BEmndC8veZda6g68h3r5xjO7wguM%2FNodT%2FGYTqvUZKIwNoLjIB4TleiwWGTeYDC2dgOj8y4fh4ukWqHwHoOgnlWhoFm6vc8UsgBl%2FrhEUgDsoS9ansbL2nod6Gpag45NF6i4YK2IY2BC8ceGHx4nDKS9cVkpgBNVtCJEXDgeVSwA6YJs8t9UANhtc0iADGecRVlG4hIEvBJ575gkcY2lH66U3sTu8pjEuOVbWD1xGiLU6rn1lIadnuGsM%3D,DJI Neo 2 Motion Fly More Combo With RC Motion 3 & Goggles N3,2026-05-27T17:13:58.679307+00:00,DJI,,{},new,0,1,599.0,,,dronesuperstore,98.5,36400,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/336282180355?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item4e4bfadb03:g:wNYAAeSwpmFpFDsU&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9yq5MsXmRvq17v5HzzOM9GSQdlGVwiS1GRsKwZF%2FordhiteNrNmzPMgMndMEpSX5xqEoC7e2N4%2Bugskux86AnpgF93l25ZxQKML%2BtHRIcq3rx%2Fg%2BYp7PVuXWRL8R5ySWJnh3FD4eiVChl8PIETf1do26ZaR%2F0xhEP0oklS6PjyqKmaj8kBMRwKFipalFiz37vOwenJAh9SUd3vh0Td5xq%2Fg70XiD%2BXhIMSK67tES5SyOPtMF3OTgRR0oEU6xlx7G21f1QNwPg0vV7TO%2BXvwkBH3fEcSNVaBT1HoNPDH3JzvX%2FCcJSCrSS0W68k%2BK5Gts%3D,DJI Neo 2 Motion Fly More Combo (3 Battery) Camera Drone / No Tariffs In US =,2026-05-27T17:13:58.679329+00:00,DJI,,{},new,0,1,575.69,,,with_us,99.8,32824,KR,unknown,[],575.69
ebay_search,https://www.ebay.com/itm/267468220680?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e46592908:g:ezgAAeSwFVFpFpM6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZhoy6%2FtSIfKBqpVe6tKwSuKvlCXQlcKt9NpzJCSKCcz8cVBpr5F8nAV7HAM8rHs%2FjhSSPfCtd57G45L1BNk03kqOT5U8gckYG0C5KqLC8bzP2XA4BawVjCvwP%2BDcCvbB%2FAw4SYvksE39NCt42srsFL%2BmjLA1mttN98B3wjHNHDt6amTnPvOsg7o4iU64nrwVcLKqGXVI4TZ8eCcgTAFiki5jyf2iPjJQSBj6fPMlGsxrVU7Yiy0x2dxtyKQVfI1UozbS7Y2wgU5l7TWkdMQEUomDqI8CCEtDmtzpt3hVXp7Zpf8tzG7mo6Srt7jC5JQ1g%3D,DJI Neo 2 Motion Flymore Combo(Motion 3/Goggles N3) Drone -,2026-05-27T17:13:58.679344+00:00,DJI,,{},new,0,1,738.0,,,102_store,99.8,31542,KR,unknown,[],738.0
ebay_search,https://www.ebay.com/itm/376696398135?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item57b4dae137:g:PjEAAeSwT0xpSOX8,[NEW] DJI Neo 2 Motion Fly More Combo Drone (3 Battery) +Goggles N3+RC motion 3,2026-05-27T17:13:58.679465+00:00,DJI,,{},new,0,1,579.0,,,value-goods,99.9,11539,KR,unknown,[],579.0
ebay_search,https://www.ebay.com/itm/389358936675?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item5aa799e263:g:3b8AAeSwMHlpspZ~,DJI Neo 2 Motion Fly More Combo Drone (Motion 3 + Goggles N3) / No Tariffs In US,2026-05-27T17:13:58.679481+00:00,DJI,,{},new,0,1,594.89,,,k-miracle,99.8,3800,KR,unknown,[],594.89
ebay_search,https://www.ebay.com/itm/317530858219?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item49ee5062eb:g:TvIAAeSwyJ5qAFeR,DJI NEO 2  Motion Fly More Combo 3 Batteries + Goggles N3 (US Duty Free),2026-05-27T17:13:58.679509+00:00,DJI,,{},new,0,1,599.0,,,dooroomitrade,99.1,3851,KR,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/357892248116?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item53540a5234:g:WqMAAeSw1dppFKdQ&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaTfpdzPStO840ZqXTIxMQcpaMihYKnYbVNpK%2BhQd%2Brx4j1XNWeGEe890KtOjZpcpM6pzu9712WbQiEnQyHeLq30ZkJf%2Bt0cW0WFf1qF1FX85g7VDJO8dpfuIUirtjpHeEdbF9xA2WJY4JyPcq6iH0q8TWmfU%2Fc3ut0UtglXn4OU9HqAb0uYLW%2F6XfctSojtCoGBCk2gplPnYf5dY%2BHFK2qk2VMyWaEzkJavi4aLp%2FYi53upb3xkHMYqEvTkyTu3X8OzxZA1PLtSRISCdVVXWZSSgCGjSESjVczWMrRkmtO%2Fs9j5wIWJ0PuokUH3ENlUSE%3D,DJI Neo 2 Fly More Combo Goggles N3 RC Motion3 Gesture Control No Tariffs In US,2026-05-27T17:13:58.679538+00:00,DJI,,{},new,0,1,647.66,,,kickcheck_us,99.5,3473,KR,unknown,[],647.66
ebay_search,https://www.ebay.com/itm/267659721467?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item3e51c33afb:g:hVIAAeSwSQRp-Q02,DJI Neo 2 Motion Fly More Combo,2026-05-27T17:13:58.679548+00:00,DJI,,{},new,0,1,599.0,,,dji_authorized_store,99.5,16607,US,unknown,[],599.0
ebay_search,https://www.ebay.com/itm/117207926225?_skw=DJI+Neo+2+Motion+Fly+More+Combo&hash=item1b4a2305d1:g:On8AAeSw1rlqD2US,"New DJI Neo 2 Drone Motion Fly More Combo, USA Authorized Dealer #50497",2026-05-27T17:13:58.679578+00:00,DJI,,{},new,0,1,599.0,,,occamera,99.6,13859,US,unknown,[],599.0
