source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,catalogid:5649140179979547794,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14SSL-NT AMD EPYC Single Socket SP5 DDR5 ATX Motherboard,2026-06-28T19:54:06.711030+00:00,,,"{""serper_product_id"": ""5649140179979547794""}",,0,1,732.5,,,Wiredzone.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,catalogid:1761621107506830682,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14SSL-N AMD EPYC Single Socket SP5 DDR5 ATX Motherboard,2026-06-28T19:54:06.718038+00:00,,,"{""serper_product_id"": ""1761621107506830682""}",,0,1,1434.45,,,Desertcart.ae,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,catalogid:13949317386202040264,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro Motherboard H14SSL-NT,2026-06-28T19:54:06.722020+00:00,,,"{""serper_product_id"": ""13949317386202040264""}",,0,1,763.0,,,Tech-America.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:7034165794189287005,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14ssl-n Support Amd Epyc 9004/9005 Series Processors,2026-06-28T19:54:06.726970+00:00,,,"{""serper_product_id"": ""7034165794189287005""}",,0,1,1188.0,,,eBay - electronic-2018,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:10470903625729996467,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14ssl-n + Amd Epyc 9965 Turin Sp5 192 Cores 384 Threads,2026-06-28T19:54:06.732725+00:00,,,"{""serper_product_id"": ""10470903625729996467""}",,0,1,8299.0,,,eBay - kuaka02,,,,,"[""price_anomaly_high""]",
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:3749954165646476895,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Amd Epyc 9965 Qs 192c/384t 2.25ghz + Supermicro H14ssl-n Ddr5 Socket,2026-06-28T19:54:06.868767+00:00,,,"{""serper_product_id"": ""3749954165646476895""}",,0,1,6000.0,,,eBay,,,,,"[""price_anomaly_high""]",
serper_shopping,"https://www.google.com/search?ibp=oshop&q=H14SSL-N+motherboard&prds=localAnnotatedOfferId:1,productid:8906291212427916787,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14ssl-n Support Amd Epyc 9004/9005 Series Processors,2026-06-28T19:54:06.873786+00:00,,,"{""serper_product_id"": ""8906291212427916787""}",,0,1,1188.0,,,eBay - kgda_68,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=H14SSL-N+motherboard&prds=localAnnotatedOfferId:1,catalogid:6386445255221096290,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro Motherboard H14SSL-NT,2026-06-28T19:54:06.880759+00:00,,,"{""serper_product_id"": ""6386445255221096290""}",,0,1,771.0,,,anafrashop.com,,,,,[],
serper_shopping,https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N+MBD-H14SSL-N&prds=catalogid%3A5649140179979547794%2Cproductid%3A16623697176537292909%2CheadlineOfferDocid%3A6141551749840728788%2CimageDocid%3A14528016473042598129%2Cgpcid%3A12370770076083885298%2Cpvt%3Ahg&hl=en&gl=us&udm=28,Supermicro H14SSL-NT AMD EPYC Single Socket SP5 DDR5 ATX Motherboard,2026-06-28T19:54:07.036232+00:00,,,"{""serper_product_id"": ""16623697176537292909""}",,0,1,732.5,,,Wiredzone.com,,,,,[],
serper_shopping,https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N+MBD-H14SSL-N&prds=catalogid%3A1761621107506830682%2Cproductid%3A908779478935756528%2CheadlineOfferDocid%3A11055653948397747928%2CimageDocid%3A11625605532003991000%2Cgpcid%3A15006720989359515254%2Cmid%3A576462894419813610%2Cpvt%3Ahg&hl=en&gl=us&udm=28,Supermicro H14SSL-N AMD EPYC Single Socket SP5 DDR5 ATX Motherboard,2026-06-28T19:54:07.041903+00:00,,,"{""serper_product_id"": ""908779478935756528""}",,0,1,1434.45,,,Desertcart.ae,,,,,[],
