source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:6141551749840728788,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14SSL-N Mainstream Server Board ATX Single Socket SP5 AMD EPYC 9005 Series Processors,2026-06-01T04:45:38.761769+00:00,,,"{""serper_product_id"": ""6141551749840728788""}",,0,1,672.0,,,Wiredzone.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:8004884180948426426,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro MBD-H14SSL-N-B Mainstream Server Board ATX Single Socket SP5 AMD EPYC 9005 Series Processors,2026-06-01T04:45:38.761798+00:00,,,"{""serper_product_id"": ""8004884180948426426""}",,0,1,659.5,,,Wiredzone.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:6431425053535712637,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14ssl-n Motherboard - Epyc 9005 Series,2026-06-01T04:45:38.761808+00:00,,,"{""serper_product_id"": ""6431425053535712637""}",,0,1,1199.99,,,eBay - tm_space,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:7034165794189287005,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Supermicro H14ssl-n Support Amd Epyc 9004/9005 Series Processors,2026-06-01T04:45:38.761821+00:00,,,"{""serper_product_id"": ""7034165794189287005""}",,0,1,1188.0,,,eBay - electronic-2018,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Supermicro+H14SSL-N&prds=localAnnotatedOfferId:1,productid:11183856075011959861,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Amd Epyc 9965 Qs 192c/384t 2.25ghz + Supermicro H14ssl-n Ddr5 Socket,2026-06-01T04:45:38.761974+00:00,,,"{""serper_product_id"": ""11183856075011959861""}",,0,1,5300.0,,,eBay,,,,,"[""price_anomaly_high""]",
ebay_search,https://www.ebay.com/itm/198383501689?_skw=Supermicro+H14SSL-N&hash=item2e30940179:g:cCcAAeSwX9xqFtjD&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbpMHPSjpoHMIutRjtl6qbdYX%2B4CSayRD7Mdr0g4Pj6R2Oo5GJD6p%2BaVE4t%2BdjWvCHMiJBF8NiiGlyI8CVkxXijCL811sgLhbqbhPs%2B07vSr0%2FTADoyY3Gxj%2BTLjKfbyab1xCo7LpvPcizhjdLuWqYJLgUSpqnmzh6iu4xaBCgAzNWQSVQEaGnoyPY54ObkA1rXX4Ynwy%2BcHF%2F%2BIYc0mn8JxRPe6pLc%2FIOLiKXXGXpca%2FaUPhC5ZUI0wIl5k57q9zzgVFO7uEcw5CeiLh8msc1eb79pLxhWuv92Cz2TKXFNLA%3D%3D,Supermicro H14SSL-N SP5 Server Motherboard AMD EPYC 9005 9004 CPU ATX Board,2026-06-01T04:45:39.940307+00:00,,,"{""condition"": ""new"", ""price"": ""1199.99""}",new,0,1,1199.99,,,fuxindongli,98.5,126,CN,,"[""ship_from_cn""]",
ebay_search,https://www.ebay.com/itm/397995420593?_skw=Supermicro+H14SSL-N&hash=item5caa602bb1:g:CP0AAeSweINqFtlS&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbk71HbZypUpqdQhViKAd7Balhi%2FKCDEyabXi7xfIfzUP8FvNMW05UHFTzv%2BRZU4ypGFGY9EBDjHTnkDyDOeh%2Bt9YFAWAEZIG2n95jElD%2FX3xAww2tvat%2BeXM6SK4WUoyMX1a4x7XM5moHYNrDw4wQ6hnX2yeZxpSdzznyCho6SCx0TwSLKLBXKFXcav%2BxJQQXACEA9tKJidfONZjqp8F11R9UxYYB1ttW%2BgyioSJQuPIkCjNl%2BMCGO3gjJTz5tAvacvMd%2F43yL6fU%2BX%2Bdp5STffj8YWo3sR9katU8vbbQq3Q%3D%3D,Supermicro H14SSL-N SP5 Server Motherboard AMD EPYC 9005 9004 CPU ATX Board,2026-06-01T04:45:39.940314+00:00,,,"{""condition"": ""new"", ""price"": ""1250.0""}",new,0,1,1250.0,,,fuxindongli01,98.7,296,CN,,"[""ship_from_cn""]",
ebay_search,https://www.ebay.com/itm/336100974317?_skw=Supermicro+H14SSL-N&hash=item4e412ddeed:g:BsEAAeSwd31oi~r4,SuperMicro H14SSL-N Motherboard - EPYC 9005 series,2026-06-01T04:45:39.940325+00:00,,,"{""condition"": ""new"", ""price"": ""1199.99""}",new,0,1,1199.99,,,tm_space,99.7,23352,US,,[],
ebay_search,https://www.ebay.com/itm/137294609790?_skw=Supermicro+H14SSL-N&hash=item1ff7657d7e:g:6hgAAOSw6cNkQStg,Supermicro H14SSL-N Support AMD EPYC 9004/9005 Series Processors ,2026-06-01T04:45:39.940329+00:00,,,"{""condition"": ""new"", ""price"": ""1188.0""}",new,0,1,1188.0,,,inwm9492,100.0,6142,CN,,"[""ship_from_cn""]",
ebay_search,https://www.ebay.com/itm/178118733225?_skw=Supermicro+H14SSL-N&hash=item2978b42da9:g:6hgAAOSw6cNkQStg,Supermicro H14SSL-N Support AMD EPYC 9004/9005 Series Processors,2026-06-01T04:45:39.940337+00:00,,,"{""condition"": ""new"", ""price"": ""1188.0""}",new,0,1,1188.0,,,tugm4470,99.0,5613,CN,,"[""ship_from_cn""]",
