source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/168172102096?_skw=aufschnitt+essiccata+jerky&hash=item2727d6a1d0:g:NEAAAeSwUIppodtO,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA - K",2026-05-27T00:19:12.885451+00:00,,,{},new,0,1,12.56,,,chen-che-pjfapksh3i,99.2,1830,US,unknown,[],12.56
ebay_search,https://www.ebay.com/itm/267201809114?_skw=aufschnitt+essiccata+jerky&hash=item3e36780ada:g:86wAAeSwkNtn5U4p&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYdEHrqvpLEYnaAGvvxxbWzB8ZxhcXnzdbp3mQjm%2BlTyQLhViKiRUgPJlHyPIcxHy7KynAYoQsNWCk2nrOEdVGynrZRyBEK5xP%2BwV0O3SgvY2EfoqX2excMfsB1%2FyT3FfqT%2FPApCM9cFvxwd97zLEtigLC6H3h82xm8G7thgp7X4uB8lBhnFCXuBeEJKlXJRcdRyjLc4oTDbY0lL9s4mQOFoOvjMiPm52L6zQy%2B2S4Un75zeQ5iSGg26dyKdGv2%2FJPNakkgYl6WYZb5TFpP8yCOVbYDbXcOdVUyVAqejxQueFhjPdUreLqP%2BEauP8WyJv4%3D,Aufschnitt Beef Jerky Teriyaki 2.0 oz (Pack of 12),2026-05-27T00:19:12.885487+00:00,,,{},new,0,1,100.99,,,uxboards,99.1,6652,US,unknown,[],100.99
ebay_search,https://www.ebay.com/itm/256872677083?_skw=aufschnitt+essiccata+jerky&hash=item3bcecdfedb:g:FcQAAeSwMhhn5U2G&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaNFbggJOkHpv0%2BiVtryzwm1YG%2F0xkEUzGbiH67l4%2B97c%2BjlfxU1a0vOZwAToLzRMbLAPGLynDAIBzxh9G8L%2Bz7NVM6rbxES4P8XZM0LTHHOVMyx4pqYWdaGfUNBstM1QQmA%2B5wf3Ygu4YSpLF8o469FebqxpMTVUsZnSF0HXF1mdxWbSvSSyo7dS5sr%2BfEB%2F5TLlezvBoz090jhjIaL6oG3AnwimI8NW54I5JrswF8v4uW0%2BVYRFoczrKbXq9%2B6rWozeXc9p7ofZzKPYKcUIIYY75N2mKop%2F52o2Ey9kGTSPCVarY%2Bnq8A8RwSwYsD0as%3D,Aufschnitt Beef Jerky BBQ 2.0 oz (Pack of 12),2026-05-27T00:19:12.885504+00:00,,,{},new,0,1,100.99,,,uxboards,99.1,6652,US,unknown,[],100.99
ebay_search,https://www.ebay.com/itm/298317328239?_skw=aufschnitt+essiccata+jerky&hash=item4575192f6f:g:F7EAAeSwA9FqBcIn&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGb%2FVeIWeM9wgSZCt3eruDyirVtihWPDnAYf1WctJjhto46ckeC79EJQ0xrJXs6LGx8y%2BW%2Bhh4Wu5q%2FkMcqzGPI6ORXYQnK1rC6Iq3JUSa1%2FzygCjJEbefDPhMZcnG5OPeTCIA%2F0TTbcM%2BqZO8269Yw4Xd2ZFlJH%2B%2Boqv%2B2pDsAaJBFMy6ExB%2B0LoZuXfIkgP3GkjzXrGS%2FNXxAsMKyVSO0iUUIl9v3%2FJYZ9ABCHnRil5NTxJ1O29XgBLwucG5%2Byv85GSiiEgsjTEe2NPuZT2m%2FkHv9AiOsDdvE4ppvHZqlPxTJEPvR44M6tnJaA9p%2FZVRM%3D,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885519+00:00,,,{},new,0,1,158.72,,,h.a.s0,99.7,409,US,unknown,[],158.72
ebay_search,https://www.ebay.com/itm/168366570146?_skw=aufschnitt+essiccata+jerky&hash=item27336dfaa2:g:-DUAAeSwZLVqAPuX,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Keto Friendly -",2026-05-27T00:19:12.885532+00:00,,,{},new,0,1,16.94,,,chen-che-pjfapksh3i,99.2,1830,US,unknown,[],16.94
ebay_search,https://www.ebay.com/itm/377072622350?_skw=aufschnitt+essiccata+jerky&hash=item57cb479b0e:g:IggAAeSwwaxpyfRw,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in",2026-05-27T00:19:12.885545+00:00,,,{},new,0,1,39.18,,,qzsml2333,99.1,530,US,unknown,[],39.18
ebay_search,https://www.ebay.com/itm/406593545913?_skw=aufschnitt+essiccata+jerky&hash=item5eaadd26b9:g:nrQAAeSw0GlpzCYU,Aufschnitt Beef Jerky Original & Teriyaki Glatt Kosher Star K Made in the USA,2026-05-27T00:19:12.885558+00:00,,,{},new,0,1,49.99,,,garyandmichele,100.0,3,US,unknown,[],49.99
ebay_search,https://www.ebay.com/itm/117175719782?_skw=aufschnitt+essiccata+jerky&hash=item1b48379766:g:Ga8AAeSwc~ppXq5w,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885572+00:00,,,{},new,0,1,35.64,,,giftsbyccm,100.0,25582,US,unknown,[],35.64
ebay_search,https://www.ebay.com/itm/127658125267?_skw=aufschnitt+essiccata+jerky&hash=item1db90467d3:g:QmEAAeSwVeRpfxDv,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885585+00:00,,,{},new,0,1,33.61,,,aton-sales,99.6,13016,US,unknown,[],33.61
ebay_search,https://www.ebay.com/itm/117191963411?_skw=aufschnitt+essiccata+jerky&hash=item1b492f7313:g:8WkAAeSwqxBplLMd,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885598+00:00,,,{},new,0,1,125.04,,,giftsbyccm,100.0,25582,US,unknown,[],125.04
ebay_search,https://www.ebay.com/itm/117175822997?_skw=aufschnitt+essiccata+jerky&hash=item1b48392a95:g:FtwAAeSwYIppXq5N,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885615+00:00,,,{},new,0,1,122.9,,,giftsbyccm,100.0,25582,US,unknown,[],122.9
ebay_search,https://www.ebay.com/itm/317948270530?_skw=aufschnitt+essiccata+jerky&hash=item4a073197c2:g:BiwAAeSwq1ppprER,"Aufschnitt Beef Jerky - Barbecue - 12 pack (2 oz each) - Kosher, Glatt, Star-...",2026-05-27T00:19:12.885640+00:00,,,{},new,1,12,7.83,93.96,,chainde-16,98.8,237,US,unknown,[],93.96
ebay_search,https://www.ebay.com/itm/267372031236?_skw=aufschnitt+essiccata+jerky&hash=item3e409d6d04:g:HcgAAeSwfm5oo34u,Aufschnitt Spicy Beef Jerky 2 oz (Pack of 12),2026-05-27T00:19:12.885652+00:00,,,{},new,0,1,102.99,,,uxboards,99.1,6652,US,unknown,[],102.99
ebay_search,https://www.ebay.com/itm/267201809113?_skw=aufschnitt+essiccata+jerky&hash=item3e36780ad9:g:5qAAAeSw1u9n5U5o&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGaso8zvRagmU84fBWcn%2By3hYEDhRvOcXlGa3Va%2BW0LKn%2BpZ1WPOIHiW1L8BzlHx1Ro8MkIG4C%2FZ2YWbYb3POnkM%2F2pnrTVWWTazUTlQhP5Wekd2q9FS9RQG34wL%2BCkNatz6C%2BHGgKoECks1guoi7jTArdlcFeCAZHRy968w8%2BkfUSNhYOpegBk7fRRYSU7Wxcrojhn%2FcaCp8afAKxvfz8ByjCZFZYvdgJgY1DBSGvQpPo0YdzVTI6awNzTzJoJ5L27htKi%2B3NgeS9o9xfws9GUUWOragwieob65zzxMUie49l72NDYMuON4o7aB5kUDTEc%3D,Aufschnitt Beef Jerky Original 2.0 oz (Pack of 12),2026-05-27T00:19:12.885664+00:00,,,{},new,0,1,100.99,,,uxboards,99.1,6652,US,unknown,[],100.99
ebay_search,https://www.ebay.com/itm/298317328246?_skw=aufschnitt+essiccata+jerky&hash=item4575192f76:g:pwkAAeSwBb1qBcIp&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ%2Bc253ng2oEOMCjCfnAlivVGuMEw6Gy%2FfLIjkKmW6K7pvdXfjoWArrzOkg4MaaG9QKbY8NTSbs8jhNqfjYDVz6WzWgLZn0HV7mM2dE9cMGrQEN9ymneXGq4nU%2F4%2FTVDQqbdSm5mC203%2BagI5OYnND1zKD2dwHsvtP5mJmHw6tAWyCH%2Bel7auYKl5%2BM%2FRCCbCNSMyvdhCCVG%2B5BiI%2BSWs0akpD244gGq5z7OYCbQecHo3bnhaAlisfw8DSotxNtN%2F3uI5RdW2zEYwOTwtbKQ87rjzwjM4QNz869uqTHprpvMsggyzNbNmiCIJIPaGewXgY%3D,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885677+00:00,,,{},new,0,1,89.72,,,h.a.s0,99.7,409,US,unknown,[],89.72
ebay_search,https://www.ebay.com/itm/117201083522?_skw=aufschnitt+essiccata+jerky&hash=item1b49ba9c82:g:wsgAAeSw4GNqCoLx&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYkJ6OTqUbE5GQ1e%2F0Tr25sxdLEChqBN0wguPX%2Bh25erjf%2FZkqgUGKAQXvHkLX2DELedJ6Y8s4y66x60nTnT0%2FMQ4hm1dS5IBhEyBO8HNGpT9OemKSm8ioZnFvtU0A5Ge3DIIY0dGj%2FBNunEF38cAxdQ3H4ELj%2BsV1xrhYcGgThbN1JuryZWyYBDaArb%2Bg6qfnSCx04n2bxDKtLFq1mfyDDO0ji9M3xOH1ixxizpwDgtQqd13dMKGXeqjJZf0%2FxpEGXTGG5n59yFeUlPyYQA96y4oXbXHwrJlkyVMci1eR1EliVB6hC8KO8bzJkG90joaQ%3D,"Aufschnitt Grass Fed Beef Jerky  Low Sodium, Certified Kosher  Made in USA  K...",2026-05-27T00:19:12.885692+00:00,,,{},new,0,1,221.47,,,giftsbyccm,100.0,25582,US,unknown,[],221.47
ebay_search,https://www.ebay.com/itm/117175720071?_skw=aufschnitt+essiccata+jerky&hash=item1b48379887:g:JYMAAeSwHCdpXq44,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885705+00:00,,,{},new,0,1,58.21,,,giftsbyccm,100.0,25582,US,unknown,[],58.21
ebay_search,https://www.ebay.com/itm/117201083838?_skw=aufschnitt+essiccata+jerky&hash=item1b49ba9dbe:g:lcsAAeSwFCdqCoL5,"Aufschnitt Grass Fed Beef Jerky  Low Sodium, Certified Kosher  Made in USA  K...",2026-05-27T00:19:12.885718+00:00,,,{},new,0,1,125.04,,,giftsbyccm,100.0,25582,US,unknown,[],125.04
ebay_search,https://www.ebay.com/itm/236824039236?_skw=aufschnitt+essiccata+jerky&hash=item3723d00f44:g:LbUAAeSwRHNqC5Nz,Premium Aufschnitt Products Aufschnitt Grass Fed Beef Jerky - Sodium Certified,2026-05-27T00:19:12.885731+00:00,,,{},new,0,1,50.83,,,jabus_6809,98.8,250,US,unknown,[],50.83
ebay_search,https://www.ebay.com/itm/117201081769?_skw=aufschnitt+essiccata+jerky&hash=item1b49ba95a9:g:wNEAAeSw4GNqCoKx,"Aufschnitt Grass Fed Beef Jerky  Low Sodium, Certified Kosher  Made in USA  K...",2026-05-27T00:19:12.885744+00:00,,,{},new,0,1,58.21,,,giftsbyccm,100.0,25582,US,unknown,[],58.21
ebay_search,https://www.ebay.com/itm/117175869908?_skw=aufschnitt+essiccata+jerky&hash=item1b4839e1d4:g:RlAAAeSw2zJpXq5C,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885756+00:00,,,{},new,0,1,56.16,,,giftsbyccm,100.0,25582,US,unknown,[],56.16
ebay_search,https://www.ebay.com/itm/117175749104?_skw=aufschnitt+essiccata+jerky&hash=item1b483809f0:g:cuYAAeSwqU5pXq5r,"Aufschnitt Grass Fed Beef Jerky - Low Sodium, Certified Kosher - Made in USA ...",2026-05-27T00:19:12.885769+00:00,,,{},new,0,1,58.21,,,giftsbyccm,100.0,25582,US,unknown,[],58.21
