source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:6322287085329835927,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Barely used Focal Clear OG. First owner, bought new from Headphonesdotcom. If I were to guess I'd say I put about 50 hrs on them. Comes with GeekRia",2026-07-12T12:01:12.108583+00:00,,,"{""serper_product_id"": ""6322287085329835927""}",,0,1,800.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,catalogid:14436840330253344641,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Headphones,2026-07-12T12:01:12.108614+00:00,,,"{""serper_product_id"": ""14436840330253344641""}",,0,1,1117.5,,,Creative Audio,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,catalogid:8507974348734870507,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Professional Open-Back Headphones,2026-07-12T12:01:12.108625+00:00,,,"{""serper_product_id"": ""8507974348734870507""}",,0,1,1279.0,,,Perfect Circuit,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:7565167828101499881,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Og Over-ear Headphones Full Kit With Open Back,2026-07-12T12:01:12.108680+00:00,,,"{""serper_product_id"": ""7565167828101499881""}",,0,1,750.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:18181522292741301734,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear,2026-07-12T12:01:12.108690+00:00,,,"{""serper_product_id"": ""18181522292741301734""}",,0,1,1490.0,,,focalnaimaudio.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:16682523840360259410,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Focal Clear Pro Open Back Headphones Mint + Cayin Ru6 R2r Dac, Custom",2026-07-12T12:01:12.108736+00:00,,,"{""serper_product_id"": ""16682523840360259410""}",,0,1,1399.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:4509334605525326926,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Open-Back Headphones Silver 2010s,2026-07-12T12:01:12.108745+00:00,,,"{""serper_product_id"": ""4509334605525326926""}",,0,1,669.38,,,Reverb,,,,,[],
ebay_search,https://www.ebay.com/itm/336460367845?_skw=Focal+Clear+OG+headphones&hash=item4e5699c7e5:g:an8AAeSwxxFppe7K,Focal Clear OG Over-Ear Headphones Full Kit with Open Back,2026-07-12T12:01:12.977443+00:00,,,{},used,0,1,750.0,,,kevinm78,100.0,86,US,,[],
ebay_search,https://www.ebay.com/itm/358784458825?_skw=Focal+Clear+OG+headphones&hash=item5389386049:g:5iIAAeSwEM5qUp7e,Focal Clear OG Open-Back Headphone Silver Color,2026-07-12T12:01:12.977466+00:00,,,{},used,0,1,610.0,,,dasalt50,100.0,76,US,,[],
ebay_search,https://www.ebay.com/itm/336673671588?_skw=Focal+Clear+OG+headphones&hash=item4e635089a4:g:PdAAAeSwKVFqSuIb,Focal Clear Open-Back Audiophile Headphones Mint Condition (Stand not included),2026-07-12T12:01:12.977490+00:00,,,{},used,0,1,975.0,,,ha-avi,100.0,5,US,,[],
ebay_search,https://www.ebay.com/itm/287373040281?_skw=Focal+Clear+OG+headphones&hash=item42e8c49a99:g:x2QAAeSwZGVqIOEI,"Focal Clear Open-Back Audiophile Headphones w/Cables (XLR Balanced, 1/4”, 3.5mm)",2026-07-12T12:01:12.977497+00:00,,,{},used,0,1,699.0,,,careyeros,100.0,8,US,,[],
ebay_search,https://www.ebay.com/itm/168487447820?_skw=Focal+Clear+OG+headphones&hash=item273aa26d0c:g:v5sAAeSwfEFqPCc-,"Focal Clear Open Circumaural High-Fidelity Headphones - Used, Open Box",2026-07-12T12:01:12.977555+00:00,,,{},used,0,1,1341.0,,,creative-car-audio,99.8,40681,US,,[],
ebay_search,https://www.ebay.com/itm/286837692573?_skw=Focal+Clear+original+generation&hash=item42c8dbd89d:g:sbsAAeSwtoVo05RD,Focal Clear Professional Open-Back Headphones Operation confirmed,2026-07-12T12:01:13.482603+00:00,,,{},used,0,1,1277.0,,,tk0_19,98.9,1167,JP,,"[""ship_from_jp""]",
