source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:6322287085329835927,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Barely used Focal Clear OG. First owner, bought new from Headphonesdotcom. If I were to guess I'd say I put about 50 hrs on them. Comes with GeekRia",2026-07-07T12:01:15.483039+00:00,,,"{""serper_product_id"": ""6322287085329835927""}",,0,1,800.0,,,Headphones.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,catalogid:14436840330253344641,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Open-Back Headphones,2026-07-07T12:01:15.483069+00:00,,,"{""serper_product_id"": ""14436840330253344641""}",,0,1,1117.5,,,Creative Audio,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,catalogid:8507974348734870507,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Professional Open-Back Headphones,2026-07-07T12:01:15.483081+00:00,,,"{""serper_product_id"": ""8507974348734870507""}",,0,1,1279.0,,,Perfect Circuit,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:7565167828101499881,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Og Over-ear Headphones Full Kit With Open Back,2026-07-07T12:01:15.483102+00:00,,,"{""serper_product_id"": ""7565167828101499881""}",,0,1,800.0,,,eBay,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:18181522292741301734,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear,2026-07-07T12:01:15.483108+00:00,,,"{""serper_product_id"": ""18181522292741301734""}",,0,1,1490.0,,,focalnaimaudio.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:4509334605525326926,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Focal Clear Open-Back Headphones Silver 2010s,2026-07-07T12:01:15.483137+00:00,,,"{""serper_product_id"": ""4509334605525326926""}",,0,1,669.38,,,Reverb,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=Focal+Clear+OG+headphones&prds=localAnnotatedOfferId:1,productid:16682523840360259410,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","Focal Clear Pro Open Back Headphones Mint + Cayin Ru6 R2r Dac, Custom",2026-07-07T12:01:15.483147+00:00,,,"{""serper_product_id"": ""16682523840360259410""}",,0,1,1399.0,,,eBay,,,,,[],
ebay_search,https://www.ebay.com/itm/336460367845?_skw=Focal+Clear+OG+headphones&hash=item4e5699c7e5:g:an8AAeSwxxFppe7K,Focal Clear OG Over-Ear Headphones Full Kit with Open Back,2026-07-07T12:01:16.379181+00:00,,,{},used,0,1,800.0,,,kevinm78,100.0,86,US,,[],
ebay_search,https://www.ebay.com/itm/336673671588?_skw=Focal+Clear+OG+headphones&hash=item4e635089a4:g:PdAAAeSwKVFqSuIb,Focal Clear Open-Back Audiophile Headphones Mint Condition (Stand not included),2026-07-07T12:01:16.379216+00:00,,,{},used,0,1,975.0,,,5kjhg-12,100.0,4,US,,[],
ebay_search,https://www.ebay.com/itm/287373040281?_skw=Focal+Clear+OG+headphones&hash=item42e8c49a99:g:x2QAAeSwZGVqIOEI,"Focal Clear Open-Back Audiophile Headphones w/Cables (XLR Balanced, 1/4”, 3.5mm)",2026-07-07T12:01:16.379233+00:00,,,{},used,0,1,699.0,,,careyeros,100.0,8,US,,[],
