source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/134985079026?_skw=umarex+t4e+walther+ppq+.43&hash=item1f6dbcd8f2:g:nbgAAOSwgCJl-b7n,Umarex T4E Walther PPQ M2 .43 Cal Paintball Pistol with Pack of 50 Rubber Balls,2026-05-10T03:00:37.735206+00:00,,,{},new,0,1,199.95,,,sports-and-gadgets,99.8,45798,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/145544220497?_skw=umarex+t4e+walther+ppq+.43&hash=item21e31c8f51:g:0-sAAOSwg7Bhwbyr,Umarex T4E Walther PPQ M2 .43 Cal Black FDE Paintball Pistol and Balls Bundle,2026-05-10T03:00:37.735270+00:00,,,{},new,0,1,199.95,,,sports-and-gadgets,99.8,45798,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/385184936662?_skw=umarex+t4e+walther+ppq+.43&hash=item59aecfb2d6:g:GAYAAOSwQi9j1EoE,Umarex T4E Walther PPQ M2 LE .43 Cal Paintball Training Marker Pistol - 2292101,2026-05-10T03:00:37.735355+00:00,,,{},new,0,1,199.95,,,ohyasales,99.9,379510,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/324623644245?_skw=umarex+t4e+walther+ppq+.43&hash=item4b9513b655:g:heAAAOSw2jti3t57,New T4E .43 Cal Walther PPQ M2 LE Training Paintball Pistol (2292101) - Black,2026-05-10T03:00:37.735373+00:00,,,{},new,0,1,189.95,,,actionvillage,99.4,91920,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/135652139068?_skw=umarex+t4e+walther+ppq+.43&hash=item1f957f603c:g:414AAeSwVcloyJ3c,Umarex T4E Walther PPQ M2 LE .43 Cal Training Pistol Paintball Gun Marker Bundle,2026-05-10T03:00:37.735388+00:00,,,{},new,0,1,239.99,,,affordableproducts4you,99.9,1350,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/146624119851?_skw=umarex+t4e+walther+ppq+.43&hash=item22237a842b:g:NPIAAOSwWLhoPvdx,Umarex T4E Walther PPQ M2 .43 Cal CO2 Paintball Pistol w/ CO2 & Paintballs & Mag,2026-05-10T03:00:37.735403+00:00,,,{},new,0,1,264.95,,,sports-and-gadgets,99.8,45798,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/145544220485?_skw=umarex+t4e+walther+ppq+.43&hash=item21e31c8f45:g:~MsAAOSwoQ9hwbvl,Umarex T4E Walther PPQ M2 .43 Caliber CO2 Black FDE Paintball Pistol 2292102,2026-05-10T03:00:37.735419+00:00,,,{},new,0,1,199.95,,,sports-and-gadgets,99.8,45798,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/234009173047?_skw=umarex+t4e+walther+ppq+.43&hash=item367c089c37:g:hNQAAOSwBmdi3t4d,New T4E .43 Cal Walther PPQ M2 LE Training Paintball Pistol (2292102) - FDE,2026-05-10T03:00:37.735449+00:00,,,{},new,0,1,189.95,,,actionvillage,99.4,91920,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/145676555364?_skw=umarex+t4e+walther+ppq+.43&hash=item21eaffd464:g:VpcAAOSwiTNl-bfm&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYpwJ2ryP9CT4CWlUkYOmY%2F20C9WAu3jv0CRTZ2NdtGKBLWKPTaRYSWdLEd7Kk69ddT1Xd1XCxq2Oo8Xylsnwd5oChyJXqFl9qhM8630lJypigQQ5c4%2BtWDUPIBBUuKldmHxk4YFS63BIv19em%2F%2BB6umqyi4VAeL6qBPSREfCPG4NLKC30becP51Fp1ZMn%2FXxyeh8fCdhiZqyMtlWi332XB5Iy6tYzqR3KD2wq7acbG5IJXrNSZmmv3vihzTcIdWGPXDBFD%2Bjc%2Fmas2HQ%2BcMgNEmTt%2BImh6D3rzGUosw2d18jN%2FQ3k5E7nfdNqwhcWR5x0%3D,Umarex T4E Walther PPQ M2 .43 Cal Paintball Pistol w/500 Rubber Balls & CO2 Tank,2026-05-10T03:00:37.735483+00:00,,,{},new,0,1,234.95,,,sports-and-gadgets,99.8,45798,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/324833761384?_skw=umarex+t4e+walther+ppq+.43&hash=item4ba199d868:g:0ncAAOSwV8Jhag5S&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGaOHtJNN9SHBlrerxByN7Ba3UCtuK2NZak8OO3mD4IfF0bymN6USbLQmiTG%2FJ2yvKIrKWjS5T5TNV6AW7Xag3R4qct%2BdJ5CeI%2B8chf%2FmHo4xPqeG3rB25zZlWkFZ65viYhb7vgQrt%2FQf4Wd6xsIrle7metMRAWtYlPKQp9G2vYyixjhGmvLlS7etiJvsTXvJpjWSuxTGLLiNdwMl7DgMWFkjOIP0VpUu3ujZVKAGmPgo3S%2B2rF%2FYVHvVzevlfcYgiknfekTJF8By4COfwug20pl5cZ0QN86mFpYpauPMntK2g%3D%3D,T4E .43 CAL KILO PAINTBALL PISTOL PACKAGE KIT - WALTHER PPQ M2 LE - BLACK,2026-05-10T03:00:37.735498+00:00,,,{},new,0,1,214.45,,,actionvillage,99.4,91920,US,unknown,"[""unknown_quantity""]",
