source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:4812643075986276412,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week Magazine Subscription (48 Issues),2026-06-01T03:30:32.828759+00:00,,,"{""format"": ""print"", ""issues"": ""48"", ""serper_product_id"": ""4812643075986276412"", ""subscription_length"": ""1 year""}",,0,1,89.99,,,DiscountMags.com,,,,,"[""price_anomaly_low""]",
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:10239945474081031285,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",Week - One Year Subscription,2026-06-01T03:30:32.828802+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""10239945474081031285"", ""subscription_length"": ""1 year""}",,0,1,179.0,,,Barnes & Noble,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:10620175380002338649,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week - Annual,2026-06-01T03:30:32.828827+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""10620175380002338649"", ""subscription_length"": ""annual""}",,0,1,159.99,,,Pocketmags,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:5503389545204197805,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week,2026-06-01T03:30:32.828858+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""5503389545204197805""}",,0,1,149.97,,,professional subscription service,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,catalogid:4715909080845951158,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week Magazine Subscription,2026-06-01T03:30:32.828863+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""4715909080845951158""}",,0,1,199.0,,,Magazine Cafe,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:13011062436648961844,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2","The Week Magazine Subscription, 52 Issues, Political News Magazines | magazines.com",2026-06-01T03:30:32.828886+00:00,,,"{""issues"": ""52"", ""publication"": ""The Week"", ""serper_product_id"": ""13011062436648961844"", ""subscription_length"": ""1 year""}",,0,1,199.0,,,Magazines.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:17005334541897220277,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week Magazine Subscription(52 Issues/1 Year),2026-06-01T03:30:32.828892+00:00,,,"{""issues"": ""52"", ""publication"": ""The Week"", ""serper_product_id"": ""17005334541897220277"", ""subscription_length"": ""1 year""}",,0,1,199.0,,,Magazine-Agent.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+magazine+US+one+year+subscription+print&prds=localAnnotatedOfferId:1,productid:17965291394945766136,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week Magazine,2026-06-01T03:30:32.828915+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""17965291394945766136""}",,0,1,199.0,,,Books N Things Warehouse,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+US+annual+subscription+print&prds=localAnnotatedOfferId:1,productid:3236487814667914478,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week Print & Digital 1 Year Subscription | 52 Issues [Magazine],2026-06-01T03:30:32.828970+00:00,,,"{""format"": ""print & digital"", ""issues"": ""52"", ""publication"": ""The Week"", ""serper_product_id"": ""3236487814667914478"", ""subscription_length"": ""1 year""}",,0,1,116.0,,,DiscountMags.com,,,,,[],
serper_shopping,"https://www.google.com/search?ibp=oshop&q=The+Week+US+annual+subscription+print&prds=localAnnotatedOfferId:1,productid:802267868867127862,pvo:2,pvt:hg,rds:PC_6027158597472037202%7CPROD_PC_6027158597472037202&gl=us&udm=28&pvorigin=2",The Week,2026-06-01T03:30:32.828980+00:00,,,"{""publication"": ""The Week"", ""serper_product_id"": ""802267868867127862""}",,0,1,199.0,,,Subscribe Renew,,,,,[],
