source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/157938711027?_skw=Logitech+MX+Master+3S&hash=item24c5e179f3:g:HF4AAeSwzJ1qE0p0,"New Logitech MX Master 3S, White",2026-05-24T23:46:51.532060+00:00,Logitech,,{},new,0,1,69.97,,,grandpas_tech_shop,99.9,7329,US,unknown,[],
ebay_search,https://www.ebay.com/itm/137340861187?_skw=Logitech+MX+Master+3S&hash=item1ffa273b03:g:DfcAAeSwF95pociG,Logitech MX Master 3S Wireless Mouse Standard Edition,2026-05-24T23:46:51.532166+00:00,Logitech,,{},new,0,1,72.5,,,elevationbargainsales1,99.7,1309,US,unknown,[],
ebay_search,https://www.ebay.com/itm/157378400498?_skw=Logitech+MX+Master+3S&hash=item24a47bd0f2:g:tXYAAeSw7F5o6Alj,"New Logitech MX Master 3S, Black",2026-05-24T23:46:51.532187+00:00,Logitech,,{},new,0,1,69.97,,,grandpas_tech_shop,99.9,7329,US,unknown,[],
ebay_search,https://www.ebay.com/itm/157938375812?_skw=Logitech+MX+Master+3S&hash=item24c5dc5c84:g:fysAAeSwWi9qEynR,Logitech MX Master 3S for Business 910-006581,2026-05-24T23:46:51.532200+00:00,Logitech,,{},new,0,1,79.99,,,superior_tek,100.0,1049,US,unknown,[],
ebay_search,https://www.ebay.com/itm/236824443081?_skw=Logitech+MX+Master+3S&hash=item3723d638c9:g:xK4AAeSwo41p-tZK,"Logitech MX Master 3S Wireless Mouse Standard Edition with Logi Bolt, Graphite",2026-05-24T23:46:51.532212+00:00,Logitech,,{},new,0,1,69.35,,,jamiahstore,100.0,8,US,unknown,"[""low_feedback""]",
ebay_search,https://www.ebay.com/itm/257468224695?_skw=Logitech+MX+Master+3S&hash=item3bf24d54b7:g:UrgAAeSw7T5p5-e8,Authentic Logitech MX Master 3S BLUETOOTH EDITION - Black (910-007500) Brand New,2026-05-24T23:46:51.532240+00:00,Logitech,,{},new,0,1,65.0,,,onlinesmartshop_1,100.0,16933,US,unknown,[],
ebay_search,https://www.ebay.com/itm/316100619915?_skw=Logitech+MX+Master+3S&hash=item499910ae8b:g:lsMAAOSwHnlndpDm&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGZ5vPHxS%2BalT1%2Bh14WrRKP6tUreXWFpgdiW0fH%2FRQJeq0rPVlufANz2m1%2Fl98UtBrh6UIPZIYJaW11D4byi%2BKut2J5VFD92ocSkzSFNwGIzevszEiXyvsfadoKoAM7nfNMAtMkfpUdwrdZOpC%2B91Od08v8UGgRt4iBMuiP6sMMR1dNXe%2FKebriYRIr7NOkITpF8Y4HcmUlG2KlHFSWafkM3cFhqcJ5W6gLDrMGpererTdrPMgxsdca8DhYjluGoy%2BmfQ1xfzyux2gb9rcHzN7fKwvzrvMVRhBjWitlrXSUTKA%3D%3D,Logitech MX Master 3S Wireless Laser Mouse For Mac/Windows/Linux,2026-05-24T23:46:51.532276+00:00,Logitech,,{},new,0,1,109.99,,,3c-home-office,100.0,48,CN,unknown,"[""low_feedback""]",
ebay_search,https://www.ebay.com/itm/196889793327?_skw=Logitech+MX+Master+3S&hash=item2dd78bd32f:g:0xEAAOSw6l9n~vFk,NEW LOGITECH MX MASTER 3S PERFORMANCE WIRELESS MOUSE COLOR: BLACK PN: 910-006556,2026-05-24T23:46:51.532304+00:00,Logitech,,{},new,0,1,79.5,,,aad_77,100.0,13546,US,unknown,[],
ebay_search,https://www.ebay.com/itm/327168980496?_skw=Logitech+MX+Master+3S&hash=item4c2cca7610:g:2vUAAeSwAi5pxVnA,Logitech MX Master 3S Wireless Mouse with Logi Bolt- Black,2026-05-24T23:46:51.532316+00:00,Logitech,,{},new,0,1,73.0,,,accessories21,100.0,135,US,unknown,[],
ebay_search,https://www.ebay.com/itm/277985036124?_skw=Logitech+MX+Master+3S&hash=item40b933075c:g:z5cAAeSwZQpqBK9Q,Logitech MX Master 3S Wireless Mouse Standard Edition with Logi Bolt USB NEW,2026-05-24T23:46:51.532328+00:00,Logitech,,{},new,0,1,84.87,,,retail-dealz-llc,99.5,9359,US,unknown,[],
ebay_search,https://www.ebay.com/itm/198377728501?_skw=Logitech+MX+Master+3S&hash=item2e303be9f5:g:F9QAAeSwlaJpKKL3,Logitech MX Master 3S Wireless Mouse - Pale Gray | 4796,2026-05-24T23:46:51.532339+00:00,Logitech,,{},new,0,1,79.99,,,tamponninja,100.0,757,US,unknown,[],
ebay_search,https://www.ebay.com/itm/197392121192?_skw=Logitech+MX+Master+3S&hash=item2df57cbd68:g:JTwAAeSw3~FpmKb8,NEW LOGITECH MX MASTER 3S PERFORMANCE WIRELESS MOUSE PALE GRAY PN: 910-006558,2026-05-24T23:46:51.532353+00:00,Logitech,,{},new,0,1,84.95,,,aad_77,100.0,13546,US,unknown,[],
ebay_search,https://www.ebay.com/itm/406906773076?_skw=Logitech+MX+Master+3S&hash=item5ebd889e54:g:odkAAeSwUl5p0sfo,"Logitech MX Master 3S Wireless Mouse 8K DPI Bluetooth, Logi Bolt USB, NEW/SEALED",2026-05-24T23:46:51.532366+00:00,Logitech,,{},new,0,1,72.99,,,mwwr1906,100.0,216,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257520696717?_skw=Logitech+MX+Master+3S&hash=item3bf56dfd8d:g:0xEAAOSw1E1iyeDj,Authentic Logitech MX Master 3S Wireless Mouse - Black (910-006556) Brand New,2026-05-24T23:46:51.532493+00:00,Logitech,,{},new,0,1,70.0,,,onlinesmartshop_1,100.0,16933,US,unknown,[],
ebay_search,https://www.ebay.com/itm/127695584914?_skw=Logitech+MX+Master+3S&hash=item1dbb3ffe92:g:jU4AAOSw0tBkusjt,Logitech MX Master 3S Wireless Mouse - Graphite,2026-05-24T23:46:51.532528+00:00,Logitech,,{},new,0,1,82.0,,,1stop2save,99.8,2034,US,unknown,[],
ebay_search,https://www.ebay.com/itm/188377051637?_skw=Logitech+MX+Master+3S&hash=item2bdc25b1f5:g:gz8AAeSw0UlqA994,"Logitech MX Master 3S ""Bluetooth"" Edition Wireless Mouse - Black",2026-05-24T23:46:51.532632+00:00,Logitech,,{},new,0,1,72.37,,,therazorsedge,100.0,1048,CA,unknown,[],
ebay_search,https://www.ebay.com/itm/157220453672?_skw=Logitech+MX+Master+3S&hash=item249b11bd28:g:48MAAeSwABJokW1I,New Logitech MX Master 3S Bluetooth Wireless Mouse 8K DPI Quiet Clicks,2026-05-24T23:46:51.532644+00:00,Logitech,,{},new,0,1,79.97,,,grandpas_tech_shop,99.9,7329,US,unknown,[],
ebay_search,https://www.ebay.com/itm/157927939527?_skw=Logitech+MX+Master+3S&hash=item24c53d1dc7:g:lzIAAeSw3UtqDlqE,Logitech MX Master 3S Bluetooth Edition Wireless Mouse 8K DPI Quiet Clicks New,2026-05-24T23:46:51.532667+00:00,Logitech,,{},new,0,1,79.71,,,bomaenterprisesllc,99.9,11511,US,unknown,[],
ebay_search,https://www.ebay.com/itm/257485888245?_skw=Logitech+MX+Master+3S&hash=item3bf35adaf5:g:KZcAAeSwZPJp9QnJ&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGbiOnUnKSeNO8C0MMkf4hCA8pxrNM8pjQZ9VW2kE5352%2BKFntvnyDOnRW4g%2Fm%2B7nh7aQG9WwIPTtBE4Gm%2FzDre%2Bmb9OF3SOb3Q3JwNQVNdM3nzKDGlJ%2BYnaafyyABxhPwpSccVj5Eg2hzZ67e%2BnE2qJfOGOSCpMWty9ELvOSLiVetDcp6ZkouNZsQlQoMtdQd%2BMRz39xr8tHvFody5l%2FaNJZApU5OrxLk5xbZF%2FMqoc8%2FrfUYmJeqg%2BKdKzcBmsYnAJPGBpL8Mn5cpGRlcXzbKwHW8qfnin0z8f92D2ysUxWg%3D%3D,Logitech MX Master 3S Wireless Mouse - Graphite,2026-05-24T23:46:51.532687+00:00,Logitech,,{},new,0,1,71.99,,,mads_deals,100.0,56,US,unknown,[],
universal_ai_search,https://www.amazon.com/Logitech-Master-Bluetooth-Wireless-Receiver/dp/B0FB21526X/ref=sr_1_1?dib=eyJ2IjoiMSJ9.ahB3GFEr6JYPbDRTNg2XZnEsHNi0JlQTpAQi0ANlUzAkj1ppBavkT8o3ymELWDRefPW0QHDrhnVBNZ7Eq2OapBXrtnmi_PJ6blgsJb6BWPec9YnhVJiGmQmE6VAB3XJ5LAKAolirc0u6c-jNsueB38XJvMymwINZZfgVDgRaxOjCgJPcK-Nipm8TkP95jcmShhX_vuSfdZ2dnXsYXdGmxQwxChpub__WwnGIKimVhfQ.pcVunIPATfXXGfl1jbKG-cNtoYCJKDWLoZJ-ZRze8Uw&dib_tag=se&keywords=Logitech+MX+Master+3S&qid=1779666422&sr=8-1,"MX Master 3S Bluetooth Edition Wireless Mouse, No USB Receiver - Ultra-Fast Scrolling, Ergo, 8K DPI, Track on Glass, Quiet Clicks, Works with Apple Mac, Windows PC, Linux, Chrome - Graphite",2026-05-24T23:47:22.814844+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,99.99,,,www.amazon.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.amazon.com/Logitech-Wireless-Ultra-fast-Scrolling-Bluetooth/dp/B09HM94VDS/ref=sr_1_3?dib=eyJ2IjoiMSJ9.ahB3GFEr6JYPbDRTNg2XZnEsHNi0JlQTpAQi0ANlUzAkj1ppBavkT8o3ymELWDRefPW0QHDrhnVBNZ7Eq2OapBXrtnmi_PJ6blgsJb6BWPec9YnhVJiGmQmE6VAB3XJ5LAKAolirc0u6c-jNsueB38XJvMymwINZZfgVDgRaxOjCgJPcK-Nipm8TkP95jcmShhX_vuSfdZ2dnXsYXdGmxQwxChpub__WwnGIKimVhfQ.pcVunIPATfXXGfl1jbKG-cNtoYCJKDWLoZJ-ZRze8Uw&dib_tag=se&keywords=Logitech+MX+Master+3S&qid=1779666422&sr=8-3,"MX Master 3S Wireless Mouse Standard Edition with Logi Bolt USB Receiver, Ultra-Fast Scrolling, Ergo, 8K DPI, Track on Glass, Quiet Clicks, USB-C, Bluetooth, Windows, Linux, Chrome - Graphite",2026-05-24T23:47:22.814844+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,89.99,,,www.amazon.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.amazon.com/Logitech-Master-Performance-Ultra-Fast-Scrolling/dp/B0G2SG3NFT/ref=sr_1_4_mod_primary_new?dib=eyJ2IjoiMSJ9.ahB3GFEr6JYPbDRTNg2XZnEsHNi0JlQTpAQi0ANlUzAkj1ppBavkT8o3ymELWDRefPW0QHDrhnVBNZ7Eq2OapBXrtnmi_PJ6blgsJb6BWPec9YnhVJiGmQmE6VAB3XJ5LAKAolirc0u6c-jNsueB38XJvMymwINZZfgVDgRaxOjCgJPcK-Nipm8TkP95jcmShhX_vuSfdZ2dnXsYXdGmxQwxChpub__WwnGIKimVhfQ.pcVunIPATfXXGfl1jbKG-cNtoYCJKDWLoZJ-ZRze8Uw&dib_tag=se&keywords=Logitech+MX+Master+3S&qid=1779666422&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-4,"MX Master 3S - Performance Wireless Mouse with Ultra-Fast Scrolling, Ergo, 8K DPI, Track on Glass, Quiet Clicks, Bluetooth, Windows, Linux, Chrome, Black",2026-05-24T23:47:22.814844+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,84.9,,,www.amazon.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.amazon.com/Logitech-Business-Wireless-Bluetooth-Scrolling/dp/B09W4K7PJJ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.ahB3GFEr6JYPbDRTNg2XZnEsHNi0JlQTpAQi0ANlUzAkj1ppBavkT8o3ymELWDRefPW0QHDrhnVBNZ7Eq2OapBXrtnmi_PJ6blgsJb6BWPec9YnhVJiGmQmE6VAB3XJ5LAKAolirc0u6c-jNsueB38XJvMymwINZZfgVDgRaxOjCgJPcK-Nipm8TkP95jcmShhX_vuSfdZ2dnXsYXdGmxQwxChpub__WwnGIKimVhfQ.pcVunIPATfXXGfl1jbKG-cNtoYCJKDWLoZJ-ZRze8Uw&dib_tag=se&keywords=Logitech+MX+Master+3S&qid=1779666422&sr=8-10,"MX Master 3S for Business, Wireless Mouse with Quiet Clicks, 8K DPI, Secured Logi Bolt USB Receiver, Bluetooth, USB-C Charging, MagSpeed Scrolling, Windows/Mac/Chrome/Linux - Graphite",2026-05-24T23:47:22.814844+00:00,,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,109.99,,,www.amazon.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.amazon.com/Logitech-MX-Master-3S-Performance/dp/B0B11LJ69K/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ahB3GFEr6JYPbDRTNg2XZnEsHNi0JlQTpAQi0ANlUzAkj1ppBavkT8o3ymELWDRefPW0QHDrhnVBNZ7Eq2OapBXrtnmi_PJ6blgsJb6BWPec9YnhVJiGmQmE6VAB3XJ5LAKAolirc0u6c-jNsueB38XJvMymwINZZfgVDgRaxOjCgJPcK-Nipm8TkP95jcmShhX_vuSfdZ2dnXsYXdGmxQwxChpub__WwnGIKimVhfQ.pcVunIPATfXXGfl1jbKG-cNtoYCJKDWLoZJ-ZRze8Uw&dib_tag=se&keywords=Logitech+MX+Master+3S&qid=1779666422&sr=8-13,Logitech MX Master 3S Performance Wireless Mouse - Graphite With Bolt Reciever,2026-05-24T23:47:22.814844+00:00,Logitech,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.amazon.com""}",new,0,1,98.7,,,www.amazon.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.bestbuy.com/product/logitech-mx-master-3s-bluetooth-edition-performance-wireless-optical-mouse-with-ultra-fast-scrolling-and-quiet-clicks-wireless-black/J7H7ZYG559,Logitech - MX Master 3S Bluetooth Edition Performance Wireless Optical Mouse with Ultra-fast Scrolling and Quiet Clicks - Wireless - Black,2026-05-24T23:49:02.933484+00:00,Logitech,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,88.99,,,www.bestbuy.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.bestbuy.com/product/logitech-mx-master-3s-bluetooth-edition-for-business-performance-wireless-mouse-wireless-graphite/J7H7ZY8G3K,Logitech - MX MASTER 3S Bluetooth Edition for Business Performance Wireless Mouse - Wireless - Graphite,2026-05-24T23:49:02.933484+00:00,Logitech,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,109.99,,,www.bestbuy.com,,,,unknown,"[""low_feedback""]",
universal_ai_search,https://www.bestbuy.com/product/logitech-mx-master-3s-for-mac-wireless-bluetooth-laser-mouse-with-ultrafast-scrolling-wireless-space-gray/J7H7ZY8XWJ,Logitech - MX Master 3S for Mac Wireless Bluetooth Laser Mouse with Ultrafast Scrolling - Wireless - Space Gray,2026-05-24T23:49:02.933484+00:00,Logitech,,"{""extractor"": ""anchor_llm"", ""vendor_host"": ""www.bestbuy.com""}",new,0,1,156.04,,,www.bestbuy.com,,,,unknown,"[""low_feedback""]",
